batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,price_currency,rating,reviews,retailer,url
prod_20260723_01,2026-07-23T15:47:10.283444+00:00,ripley_pe,tablets,20000687084,AMAZON ANDES,TABLET AMAZON ANDES FIRE HD 8 KIDS PRO CON MEMORIA 3 GB PANTALLA HD CONTROL PARENTAL SIN PUBLICIDAD AMPLIABLE A 32 GB,830.0,996.0,244.04,2026-07-23,17,PEN,,,Ripley PE,https://simple.ripley.com.pe/tablet-amazon-andes-fire-hd-8-kids-pro-con-memoria-3-gb-pantalla-hd-control-parental-sin-publicidad-ampliable-a-32-gb-pmp20000687084
prod_20260723_01,2026-07-23T15:47:10.284451+00:00,ripley_pe,tablets,20001008562,MOKO,MOKO BOOK COVER (MAG) CASE PARA GALAXY TAB S10 FE 10.9 X520,169.9,,49.95,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/moko-book-cover-mag-case-para-galaxy-tab-s10-fe-109-x520-pmp20001008562
prod_20260723_01,2026-07-23T15:47:10.284451+00:00,ripley_pe,tablets,20001468152,GENÉRICO,FUNDA PARA SAMSUNG TAB A11 8.7' DE GOMA DIAMANTE VERDE RESISTENTE,59.9,89.9,17.61,2026-07-23,33,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-para-samsung-tab-a11-87-de-goma-diamante-verde-resistente-pmp20001468152
prod_20260723_01,2026-07-23T15:47:10.285442+00:00,ripley_pe,tablets,20001273408,GENÉRICO,TECLADO PORTÁTIL TOUCHFLIP PARA GALAXY TAB A9 PLUS X210 X216,269.9,,79.36,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/teclado-portatil-touchflip-para-galaxy-tab-a9-plus-x210-x216-pmp20001273408
prod_20260723_01,2026-07-23T15:47:10.285442+00:00,ripley_pe,tablets,20001439848,GENÉRICO,CASE PROTECTOR PARA CARGADOR  DE IPHONE ESTILO LAZO ROSA,29.0,39.0,8.53,2026-07-23,26,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-protector-para-cargador-de-iphone-estilo-lazo-rosa-pmp20001439848
prod_20260723_01,2026-07-23T15:47:10.286448+00:00,ripley_pe,tablets,20001273782,GENÉRICO,SMART CASE PARA GALAXY TAB S10 LITE X400 X406 (2025) LILA,69.9,,20.55,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/smart-case-para-galaxy-tab-s10-lite-x400-x406-2025-lila-pmp20001273782
prod_20260723_01,2026-07-23T15:47:10.286448+00:00,ripley_pe,tablets,20000109048,GENÉRICO,CASE IPHONE 15 GRIS SILICON + VIDRIO TEMPLADO,45.0,60.0,13.23,2026-07-23,25,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-iphone-15-gris-silicon-vidrio-templado-pmp20000109048
prod_20260723_01,2026-07-23T15:47:10.287446+00:00,ripley_pe,tablets,20000814640,XO,SOPORTE CELULAR MOTO XO-C149 CON ABSORCION DE IMPACTOS NEGRO,49.0,79.0,14.41,2026-07-23,38,PEN,,,Ripley PE,https://simple.ripley.com.pe/soporte-celular-moto-xo-c149-con-absorcion-de-impactos-negro-pmp20000814640
prod_20260723_01,2026-07-23T15:47:10.287446+00:00,ripley_pe,tablets,20001341112,GENÉRICO,FUNDA SMART COVER PARA TABLET LENOVO IDEA TAB 11 LILA,79.9,120.0,23.49,2026-07-23,33,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-smart-cover-para-tablet-lenovo-idea-tab-11-lila-pmp20001341112
prod_20260723_01,2026-07-23T15:47:10.288454+00:00,ripley_pe,tablets,20001426970,GENÉRICO,FUNDA PARA XIAOMI PAD 7 PRO 2024 11.2' IMANTADA FUCSIA ANTISHOCK,94.9,119.9,27.9,2026-07-23,21,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-para-xiaomi-pad-7-pro-2024-112-imantada-fucsia-antishock-pmp20001426970
prod_20260723_01,2026-07-23T15:47:10.288454+00:00,ripley_pe,tablets,20001480443,LOGITECH,TECLADO LOGITECH COMBO TOUCH PARA IPAD A16 11MA GEN (2025) A3354 A3355 A3356,759.5,,223.31,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/teclado-logitech-combo-touch-para-ipad-a16-11ma-gen-2025-a3354-a3355-a3356-pmp20001480443
prod_20260723_01,2026-07-23T15:47:10.289455+00:00,ripley_pe,tablets,20001527692,APPLE,IPAD 11' (2025) 11VA GEN CHIP A16 (WI-FI) 512GB APPLE,3099.0,3569.0,911.18,2026-07-23,13,PEN,,,Ripley PE,https://simple.ripley.com.pe/ipad-11-2025-11va-gen-chip-a16-wi-fi-512gb-apple-pmp20001527692
prod_20260723_01,2026-07-23T15:47:10.289455+00:00,ripley_pe,tablets,20001177034,AILUN,"PUNTA Y FUNDA S PEN LILA PARA GALAXY TAB S10 LITE, S11, S11 ULTRA",39.0,76.0,11.47,2026-07-23,49,PEN,,,Ripley PE,https://simple.ripley.com.pe/punta-y-funda-s-pen-lila-para-galaxy-tab-s10-lite-s11-s11-ultra-pmp20001177034
prod_20260723_01,2026-07-23T15:47:10.289455+00:00,ripley_pe,tablets,20000100249,GENÉRICO,CASE SAMSUNG A32 4G SPACE + VIDRIO TEMPLADO,35.0,46.0,10.29,2026-07-23,24,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-samsung-a32-4g-space-vidrio-templado-pmp20000100249
prod_20260723_01,2026-07-23T15:47:10.290799+00:00,ripley_pe,tablets,20000866889,OEMGENUINE,MAGIC KEYBOARD 360° PARA IPAD AIR 11' 2024 - NEGRO,499.0,,146.72,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/magic-keyboard-360-para-ipad-air-11-2024-negro-pmp20000866889
prod_20260723_01,2026-07-23T15:47:10.290799+00:00,ripley_pe,tablets,20001258181,SEISA,TECLADO BLUETOOTH SEISA BK3001 PARA TABLETS TELEFONOS LAPTOPS,49.0,59.0,14.41,2026-07-23,17,PEN,,,Ripley PE,https://simple.ripley.com.pe/teclado-bluetooth-seisa-bk3001-para-tablets-telefonos-laptops-pmp20001258181
prod_20260723_01,2026-07-23T15:47:10.291809+00:00,ripley_pe,tablets,20000752751,APPLE,TECLADO APPLE SMART KEYBOARD FOLIO IPAD AIR 5 A2588 A2589,799.9,,235.19,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/teclado-apple-smart-keyboard-folio-ipad-air-5-a2588-a2589-pmp20000752751
prod_20260723_01,2026-07-23T15:47:14.818247+00:00,ripley_pe,tablets,20000005863,GENÉRICO,FUNDA PARA TABLET XIAOMI PAD 6 BOOK COVER AZUL,79.9,129.0,23.49,2026-07-23,38,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-para-tablet-xiaomi-pad-6-book-cover-azul-pmp20000005863
prod_20260723_01,2026-07-23T15:47:14.819247+00:00,ripley_pe,tablets,20000005891,GENÉRICO,"FUNDA PARA TABLET LENOVO TAB P11 PRO 2DA GEN 2022 TB132FU 11.2"" BOOK COVER MORADO",79.9,149.0,23.49,2026-07-23,46,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-para-tablet-lenovo-tab-p11-pro-2da-gen-2022-tb132fu-112-book-cover-morado-pmp20000005891
prod_20260723_01,2026-07-23T15:47:14.819247+00:00,ripley_pe,tablets,20001272647,GENÉRICO,MOKO FUNDA BAG PARA GALAXY TAB S11 X730 X736 (2025) NEGRO,239.5,,70.42,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/moko-funda-bag-para-galaxy-tab-s11-x730-x736-2025-negro-pmp20001272647
prod_20260723_01,2026-07-23T15:47:14.820247+00:00,ripley_pe,tablets,20001457966,GENÉRICO,FUNDA PARA LENOVO TAB M8 4TA GEN 8' - SILICONA SOFT ANTISHOCK VERDE,79.9,99.9,23.49,2026-07-23,20,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-para-lenovo-tab-m8-4ta-gen-8-silicona-soft-antishock-verde-pmp20001457966
prod_20260723_01,2026-07-23T15:47:14.820247+00:00,ripley_pe,tablets,20001175731,APPLE,IPAD PRO 13' (2025) M5 2TB (WI-FI + CELLULAR) - GLASS NANOTEXTURIZADO APPLE | SILVER,12499.0,18749.0,3674.99,2026-07-23,33,PEN,,,Ripley PE,https://simple.ripley.com.pe/ipad-pro-13-2025-m5-2tb-wi-fi-cellular-glass-nanotexturizado-apple-silver-pmp20001175731
prod_20260723_01,2026-07-23T15:47:14.821254+00:00,ripley_pe,tablets,20001184361,OEMGENUINE,MAGIC KEYBOARD PARA IPAD PRO 11' M4 (2024 - 25) ALTERNATIVO PREMIUM - BLANCO,479.0,,140.84,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/magic-keyboard-para-ipad-pro-11-m4-2024-25-alternativo-premium-blanco-pmp20001184361
prod_20260723_01,2026-07-23T15:47:14.822248+00:00,ripley_pe,tablets,20000851911,XIAOMI,CASE IMANTADA Y MICA DE VIDRIO PARA TABLET XIAOMI PAD 7 PRO - AZUL,79.0,,23.23,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-imantada-y-mica-de-vidrio-para-tablet-xiaomi-pad-7-pro-azul-pmp20000851911
prod_20260723_01,2026-07-23T15:47:14.822248+00:00,ripley_pe,tablets,20000815016,XO,SOPORTE MAGNÉTICO PARA CELULAR CON CURVATURA DE 90° XO C145 NEGRO,49.0,75.0,14.41,2026-07-23,35,PEN,,,Ripley PE,https://simple.ripley.com.pe/soporte-magnetico-para-celular-con-curvatura-de-90-xo-c145-negro-pmp20000815016
prod_20260723_01,2026-07-23T15:47:14.823376+00:00,ripley_pe,tablets,20000588488,I-BLASON,CASE IPAD AIR 4 A2316 A2072 I-BLASON PROTECTOR 360°,239.9,,70.54,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-ipad-air-4-a2316-a2072-i-blason-protector-360-pmp20000588488
prod_20260723_01,2026-07-23T15:47:14.823376+00:00,ripley_pe,tablets,20001274467,GENÉRICO,FUNDA CON TECLADO TOUCH SAMSUNG TAB S10 PLUS 12.4' NEGRO,209.9,239.9,61.72,2026-07-23,13,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-con-teclado-touch-samsung-tab-s10-plus-124-negro-pmp20001274467
prod_20260723_01,2026-07-23T15:47:14.824373+00:00,ripley_pe,tablets,20000109057,GENÉRICO,CASE IPHONE 15 BLANCO SILICON + VIDRIO TEMPLADO,45.0,60.0,13.23,2026-07-23,25,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-iphone-15-blanco-silicon-vidrio-templado-pmp20000109057
prod_20260723_01,2026-07-23T15:47:14.824373+00:00,ripley_pe,tablets,20001273765,GENÉRICO,CASE PARA XIAOMI PAD 7 | PAD 7 PRO CON PORTALÁPIZ CLEAR,78.9,,23.2,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-para-xiaomi-pad-7-pad-7-pro-con-portalapiz-clear-pmp20001273765
prod_20260723_01,2026-07-23T15:47:14.825373+00:00,ripley_pe,tablets,20000588791,GENÉRICO,CASE GALAXY TAB S10 ULTRA X920 X926 ESTUCHE 360° DEXNOR,199.9,,58.78,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-galaxy-tab-s10-ultra-x920-x926-estuche-360-dexnor-pmp20000588791
prod_20260723_01,2026-07-23T15:47:14.825373+00:00,ripley_pe,tablets,20000752957,SUPCASE,CASE SUPCASE UB PRO 360° PARA GALAXY S25 ULTRA CLEAR + MICA,239.9,,70.54,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-supcase-ub-pro-360-para-galaxy-s25-ultra-clear-mica-pmp20000752957
prod_20260723_01,2026-07-23T15:47:14.826373+00:00,ripley_pe,tablets,20000752966,BELKIN,CARGADOR BELKIN 30W PARA IPAD AIR 4/5 | AIR6 | PRO 11 +CABLE,189.5,,55.72,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/cargador-belkin-30w-para-ipad-air-45-air6-pro-11-cable-pmp20000752966
prod_20260723_01,2026-07-23T15:47:14.826373+00:00,ripley_pe,tablets,20000332511,GENÉRICO,TECLADO INALÁMBRICO CON TRACKPAD,69.9,109.9,20.55,2026-07-23,36,PEN,,,Ripley PE,https://simple.ripley.com.pe/teclado-inalambrico-con-trackpad-pmp20000332511
prod_20260723_01,2026-07-23T15:47:14.827373+00:00,ripley_pe,tablets,20000048158,NILLKIN,CASE SAMSUNG GALAXY Z FLIP5 NILLKIN LILA,95.0,110.0,27.93,2026-07-23,14,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-samsung-galaxy-z-flip5-nillkin-lila-pmp20000048158
prod_20260723_01,2026-07-23T15:47:14.827373+00:00,ripley_pe,tablets,20001255798,GENÉRICO,FUNDA + TECLADO TOUCH FOR XIAOMI REDMI PAD PRO 12.1' VERDE RESISTENTE,209.9,239.9,61.72,2026-07-23,13,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-teclado-touch-for-xiaomi-redmi-pad-pro-121-verde-resistente-pmp20001255798
prod_20260723_01,2026-07-23T15:47:14.828373+00:00,ripley_pe,tablets,20000819832,WIWU,SOPORTE AJUSTABLE DE ALUMINIO PARA LAPTOP WIWU S900 GRIS,99.0,120.0,29.11,2026-07-23,18,PEN,,,Ripley PE,https://simple.ripley.com.pe/soporte-ajustable-de-aluminio-para-laptop-wiwu-s900-gris-pmp20000819832
prod_20260723_01,2026-07-23T15:47:14.828373+00:00,ripley_pe,tablets,20001413155,AILUN,MICA PAPEL PAPERLIKE PARA IPAD AIR 11 M4 M3 M2 Y PUNTAS,46.0,76.0,13.53,2026-07-23,39,PEN,,,Ripley PE,https://simple.ripley.com.pe/mica-papel-paperlike-para-ipad-air-11-m4-m3-m2-y-puntas-pmp20001413155
prod_20260723_01,2026-07-23T15:47:14.829373+00:00,ripley_pe,tablets,20001480461,GENÉRICO,TECLADO DEXNOR (MAG) TOUCH PARA IPAD A16 11MA GEN (2025) A3354 A3355 A3356,349.9,,102.88,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/teclado-dexnor-mag-touch-para-ipad-a16-11ma-gen-2025-a3354-a3355-a3356-pmp20001480461
prod_20260723_01,2026-07-23T15:47:14.829373+00:00,ripley_pe,tablets,20000589261,MOKO,"FUNDA GALAXY TAB A9 PLUS X210 X216 MOKO 11"" CASE NEGRO",139.9,,41.13,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-galaxy-tab-a9-plus-x210-x216-moko-11-case-negro-pmp20000589261
prod_20260723_01,2026-07-23T15:47:14.830507+00:00,ripley_pe,tablets,20000554099,RYBIU,SOPORTE RYBIU 360 SEISA APOYO TABLET LIGERO COLOR NEGRO + BANDERITAS ADHESIVAS,69.9,125.0,20.55,2026-07-23,44,PEN,,,Ripley PE,https://simple.ripley.com.pe/soporte-rybiu-360-seisa-apoyo-tablet-ligero-color-negro-banderitas-adhesivas-pmp20000554099
prod_20260723_01,2026-07-23T15:47:14.830507+00:00,ripley_pe,tablets,20001009875,GENÉRICO,FUNDA CASE PARA IPAD AIR 11 M3 CHIP (2025) VERDE,78.9,,23.2,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-case-para-ipad-air-11-m3-chip-2025-verde-pmp20001009875
prod_20260723_01,2026-07-23T15:47:14.831502+00:00,ripley_pe,tablets,20000588878,MOKO,FUNDA GALAXY TAB S10 PLUS X820 X826 MOKO BAG ROSE,199.5,,58.66,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-galaxy-tab-s10-plus-x820-x826-moko-bag-rose-pmp20000588878
prod_20260723_01,2026-07-23T15:47:14.831502+00:00,ripley_pe,tablets,20000589017,I-BLASON,"CASE IPAD AIR 5 A2588 A2589 I-BLASON ARES 10.9"" FUNDA",239.9,,70.54,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-ipad-air-5-a2588-a2589-i-blason-ares-109-funda-pmp20000589017
prod_20260723_01,2026-07-23T15:47:14.832501+00:00,ripley_pe,tablets,20001009899,GENÉRICO,CASE FUNDA PARA GALAXY TAB S7 FE T735 T730 CON PORTALAPIZ,78.5,,23.08,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-funda-para-galaxy-tab-s7-fe-t735-t730-con-portalapiz-pmp20001009899
prod_20260723_01,2026-07-23T15:47:14.832501+00:00,ripley_pe,tablets,20001009572,GENÉRICO,FUNDA SMART CASE PARA IPAD AIR 2 2014 A1566 A1567 SILICONADO,107.22,,31.53,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-smart-case-para-ipad-air-2-2014-a1566-a1567-siliconado-pmp20001009572
prod_20260723_01,2026-07-23T15:47:14.833501+00:00,ripley_pe,tablets,20000752901,APPLE,APPLE SMART FOLIO PARA IPAD PRO 11 4GEN M2 A2759 A2435 BLACK,329.5,,96.88,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/apple-smart-folio-para-ipad-pro-11-4gen-m2-a2759-a2435-black-pmp20000752901
prod_20260723_01,2026-07-23T15:47:14.834501+00:00,ripley_pe,tablets,20000589041,SUPCASE,CASE GALAXY TAB S7 FE T730 T735 SUPCASE PROTECTOR 360°,249.9,,73.48,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-galaxy-tab-s7-fe-t730-t735-supcase-protector-360-pmp20000589041
prod_20260723_01,2026-07-23T15:47:14.834501+00:00,ripley_pe,tablets,20000979485,GENÉRICO,FUNDA CON TECLADO PARA IPAD AIR 11 2024 PALO ROSA,139.99,250.0,41.16,2026-07-23,44,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-con-teclado-para-ipad-air-11-2024-palo-rosa-pmp20000979485
prod_20260723_01,2026-07-23T15:47:14.835514+00:00,ripley_pe,tablets,20001009711,GENÉRICO,FUNDA CASE PARA IPAD AIR 11 M3 2025 AIR 4 / 5 / 6 M2 11 2024,68.9,,20.26,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-case-para-ipad-air-11-m3-2025-air-4-5-6-m2-11-2024-pmp20001009711
prod_20260723_01,2026-07-23T15:47:14.835514+00:00,ripley_pe,tablets,20001008576,MOKO,SMART FOLIO PARA IPAD AIR 11 M3 CHIP (2025) PURPLE,165.5,,48.66,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/smart-folio-para-ipad-air-11-m3-chip-2025-purple-pmp20001008576
prod_20260723_01,2026-07-23T15:47:14.836507+00:00,ripley_pe,tablets,20001008690,GENÉRICO,CASE CON TECLADO MAGNÉTICO PARA GALAXY TAB S10 FE 10.9 X520,499.5,,146.86,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-con-teclado-magnetico-para-galaxy-tab-s10-fe-109-x520-pmp20001008690
prod_20260723_01,2026-07-23T15:47:14.837613+00:00,ripley_pe,tablets,20000204430,GENÉRICO,LÁPIZ PARA IPAD RECHAZO DE PALMA MAGNÉTICO STYLUS BATERÍA LARGA,49.0,81.99,14.41,2026-07-23,40,PEN,,,Ripley PE,https://simple.ripley.com.pe/lapiz-para-ipad-rechazo-de-palma-magnetico-stylus-bateria-larga-pmp20000204430
prod_20260723_01,2026-07-23T15:47:14.837613+00:00,ripley_pe,tablets,20001425456,APPLE,NUEVO IPAD AIR 11″ CHIP M4 128GB 8GB RAM CÁMARA 12MP WI-FI,2699.0,3599.0,793.57,2026-07-23,25,PEN,,,Ripley PE,https://simple.ripley.com.pe/nuevo-ipad-air-11-chip-m4-128gb-8gb-ram-camara-12mp-wi-fi-pmp20001425456
prod_20260723_01,2026-07-23T15:47:14.838611+00:00,ripley_pe,tablets,20000084241,GENÉRICO,CASE SAMSUNG A33 5G SPACE,29.99,40.0,8.82,2026-07-23,25,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-samsung-a33-5g-space-pmp20000084241
prod_20260723_01,2026-07-23T15:47:14.838611+00:00,ripley_pe,tablets,20001376904,APPLE,IPAD AIR 10' WI-FI (4TH GENERATION) - SPACE GRAY,1599.0,2499.0,470.14,2026-07-23,36,PEN,,,Ripley PE,https://simple.ripley.com.pe/ipad-air-10-wi-fi-4th-generation-space-gray-pmp20001376904
prod_20260723_01,2026-07-23T15:47:14.839611+00:00,ripley_pe,tablets,20001309572,XIAOMI,TABLET XIAOMI PAD 7 AI 11.2' 128GB WIFI,1609.0,2299.0,473.08,2026-07-23,30,PEN,,,Ripley PE,https://simple.ripley.com.pe/tablet-xiaomi-pad-7-ai-112-128gb-wifi-pmp20001309572
prod_20260723_01,2026-07-23T15:47:14.840611+00:00,ripley_pe,tablets,20001009721,GENÉRICO,FUNDA CASE PARA IPAD AIR 11 M2 (2024) | AIR 11 M3 (2025),78.9,,23.2,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-case-para-ipad-air-11-m2-2024-air-11-m3-2025-pmp20001009721
prod_20260723_01,2026-07-23T15:47:14.840611+00:00,ripley_pe,tablets,20000589530,SAMSUNG,"CASE GALAXY TAB S T800 T805 SAMSUNG 10.5"" BOOK COVER",199.9,,58.78,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-galaxy-tab-s-t800-t805-samsung-105-book-cover-pmp20000589530
prod_20260723_01,2026-07-23T15:47:14.841611+00:00,ripley_pe,tablets,20001009908,GENÉRICO,FUNDA SMART CASE PARA IPAD AIR 5 A2588 A2589 PROTECTOR LILA,68.9,,20.26,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-smart-case-para-ipad-air-5-a2588-a2589-protector-lila-pmp20001009908
prod_20260723_01,2026-07-23T15:47:14.841611+00:00,ripley_pe,tablets,20000591282,SUPCASE,CASE SUPCASE FUNDA 360° UB PRO GALAXY S22 ULTRA CLEAR,199.9,,58.78,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-supcase-funda-360-ub-pro-galaxy-s22-ultra-clear-pmp20000591282
prod_20260723_01,2026-07-23T15:47:14.842611+00:00,ripley_pe,tablets,20000048173,NILLKIN,CASE SAMSUNG GALAXY Z FLIP5 NILLKIN NEGRO,95.0,110.0,27.93,2026-07-23,14,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-samsung-galaxy-z-flip5-nillkin-negro-pmp20000048173
prod_20260723_01,2026-07-23T15:47:14.842611+00:00,ripley_pe,tablets,20001172313,AILUN,MICA VIDRIO PARA GALAXY TAB S11 Y TAB S10 LITE 2025,46.0,66.0,13.53,2026-07-23,30,PEN,,,Ripley PE,https://simple.ripley.com.pe/mica-vidrio-para-galaxy-tab-s11-y-tab-s10-lite-2025-pmp20001172313
prod_20260723_01,2026-07-23T15:47:14.843611+00:00,ripley_pe,tablets,20001008536,LOGITECH,TECLADO LOGITECH COMBO TOUCH IPAD A16 CHIP 11MA GEN (2025),646.5,,190.09,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/teclado-logitech-combo-touch-ipad-a16-chip-11ma-gen-2025-pmp20001008536
prod_20260723_01,2026-07-23T15:47:14.843611+00:00,ripley_pe,tablets,20001009592,GENÉRICO,CASE + MICA PARA IPAD AIR6 11 M2 (2024) | AIR 11 M3 (2025),89.9,,26.43,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-mica-para-ipad-air6-11-m2-2024-air-11-m3-2025-pmp20001009592
prod_20260723_01,2026-07-23T15:47:14.844612+00:00,ripley_pe,tablets,2004271691804,HUAWEI,FLIP COVER HUAWEI PARA MATEPAD 10.4'',78.95,99.0,23.21,2026-07-23,20,PEN,,,Ripley PE,https://simple.ripley.com.pe/flip-cover-huawei-para-matepad-104-2004271691804p
prod_20260723_01,2026-07-23T15:47:19.338666+00:00,ripley_pe,tablets,20000275285,OEMGENUINE,LÁPIZ PREMIUM V3 PENCIL CON CARGA MAGNETICA ALTERNATIVO,159.9,,47.01,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/lapiz-premium-v3-pencil-con-carga-magnetica-alternativo-pmp20000275285
prod_20260723_01,2026-07-23T15:47:19.338666+00:00,ripley_pe,tablets,20001426971,GENÉRICO,FUNDA PARA XIAOMI PAD 7 PRO 2024 11.2' IMANTADA ROJO ANTISHOCK,94.9,119.9,27.9,2026-07-23,21,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-para-xiaomi-pad-7-pro-2024-112-imantada-rojo-antishock-pmp20001426971
prod_20260723_01,2026-07-23T15:47:19.338666+00:00,ripley_pe,tablets,20000005845,GENÉRICO,"FUNDA IPAD 10MA GEN 2022 10NA GEN. 10.9"" SILICONA ROJO",59.0,129.0,17.35,2026-07-23,54,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-ipad-10ma-gen-2022-10na-gen-109-silicona-rojo-pmp20000005845
prod_20260723_01,2026-07-23T15:47:19.339666+00:00,ripley_pe,tablets,20001426968,GENÉRICO,FUNDA PARA XIAOMI PAD 7 PRO 2024 11.2' IMANTADA VERDE ANTISHOCK,94.9,119.9,27.9,2026-07-23,21,PEN,,,Ripley PE,https://simple.ripley.com.pe/funda-para-xiaomi-pad-7-pro-2024-112-imantada-verde-antishock-pmp20001426968
prod_20260723_01,2026-07-23T15:47:19.340666+00:00,ripley_pe,tablets,20001175703,APPLE,IPAD PRO 13' (2025) M5 1TB (WI-FI + CELLULAR) APPLE | SILVER,9599.0,14399.0,2822.32,2026-07-23,33,PEN,,,Ripley PE,https://simple.ripley.com.pe/ipad-pro-13-2025-m5-1tb-wi-fi-cellular-apple-silver-pmp20001175703
prod_20260723_01,2026-07-23T15:47:19.340666+00:00,ripley_pe,tablets,20000084223,GENÉRICO,CASE SAMSUNG A04S SPACE,29.99,40.0,8.82,2026-07-23,25,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-samsung-a04s-space-pmp20000084223
prod_20260723_01,2026-07-23T15:47:19.340666+00:00,ripley_pe,tablets,20000092114,PAPERLIKE,LÁMINA PAPERLIKE IPAD MINI 2019 10.5',385.0,,113.2,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/lamina-paperlike-ipad-mini-2019-105-pmp20000092114
prod_20260723_01,2026-07-23T15:47:19.341666+00:00,ripley_pe,tablets,20001175722,APPLE,IPAD PRO 11' (2025) M5 2TB (WI-FI + CELLULAR) APPLE | SPACE BLACK,11499.0,13229.0,3380.96,2026-07-23,13,PEN,,,Ripley PE,https://simple.ripley.com.pe/ipad-pro-11-2025-m5-2tb-wi-fi-cellular-apple-space-black-pmp20001175722
prod_20260723_01,2026-07-23T15:47:19.341666+00:00,ripley_pe,tablets,20001009784,GENÉRICO,CASE + MICA PARA IPAD AIR6 11 M2 (2024) | AIR 11 M3 (2025),89.9,,26.43,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-mica-para-ipad-air6-11-m2-2024-air-11-m3-2025-pmp20001009784
prod_20260723_01,2026-07-23T15:47:19.342797+00:00,ripley_pe,tablets,20001008467,SPECK,CASE SPECK BALANCE FOLIO IPAD A16 CHIP 11MA GEN (2025) NEGRO,229.9,,67.6,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-speck-balance-folio-ipad-a16-chip-11ma-gen-2025-negro-pmp20001008467
prod_20260723_01,2026-07-23T15:47:19.343793+00:00,ripley_pe,tablets,20000589083,SUPCASE,"CASE IPAD PRO A1701 A1709 SUPCASE 10.5"" PROTECTOR 360°",239.9,,70.54,2026-07-23,,PEN,,,Ripley PE,https://simple.ripley.com.pe/case-ipad-pro-a1701-a1709-supcase-105-protector-360-pmp20000589083
